TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;STATUS;LB;UB;GAP;TIME;NB_BNB;VAL_STOCH_SIMPLE;VAR_STOCH_SIMPLE;TIME_STOCH_SIMPLE;AVG_RANK_1_SIMPLE;AVG_RANK_2_SIMPLE;AVG_RANK_3_SIMPLE;AVG_RANK_4_SIMPLE;AVG_RANK_5_SIMPLE;NB_ENTER_STRAT_SIMPLE;NB_IMPROV_STRAT_SIMPLE;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;AVG_RANK_5_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Deterministic;Strategic Simple;Simulated Annealing;../data/instances/20bts_60schools1000students100extracapa0seed.txt;4;45;improv;0;1;1;5000;2;0.000000;1023.000000;1.000000;118.000000;0.000000;1802.528600;0.428006;127.000000;539.592200;250.947800;115.817800;54.623600;39.018600;18.628200;72.388200;1564.355200;0.771243;276.000000;624.007800;239.679800;89.720800;41.132600;5.459000;11.989400;153.569800;
