TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_SIMPLE;VAR_STOCH_SIMPLE;TIME_STOCH_SIMPLE;AVG_RANK_1_SIMPLE;AVG_RANK_2_SIMPLE;AVG_RANK_3_SIMPLE;AVG_RANK_4_SIMPLE;AVG_RANK_5_SIMPLE;NB_ENTER_STRAT_SIMPLE;NB_IMPROV_STRAT_SIMPLE;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;AVG_RANK_5_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Simple;Local Search;../data/instances/20bts_20schools500students100extracapa4000seed.txt;4;30;improv;0;1;100;5000;0.000000;702.550000;1.000000;0.000000;2;0.000000;705.371000;1.000000;2318.000000;2237.000000;14.000000;0.000000;0.000000;0.000000;706.217534;706.217534;0.000000;0.266441;0.266441;0;705.371000;0.266441;14.000000;349.860000;108.341800;30.902000;8.359600;2.536600;10.995600;95.387200;632.032200;0.205155;70.000000;392.878600;85.844400;17.695400;3.529400;0.052200;2.553800;127.671800;
