TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;STATUS;LB;UB;GAP;TIME;NB_BNB;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Deterministic;Strategic Compact;Simulated Annealing;../data/instances/20bts_40schools500students100extracapa2000seed.txt;2;30;improv;0;1;1;5000;2;0.000000;559.000000;1.000000;31.000000;0.000000;686.953000;0.101226;34.000000;328.445400;156.156200;15.398400;14.465000;44.694800;
