TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Local Search;../data/instances/20bts_60schools1000students100extracapa4000seed.txt;3;5;improv;0;1;100;5000;0.000000;1625.320000;1.000000;0.000000;2;0.000000;1631.652400;1.000000;2373.000000;2206.000000;32.000000;0.000000;0.000000;0.000000;1632.947249;1632.947249;0.000000;0.623377;0.623377;0;1631.652400;0.623377;32.000000;561.049400;261.427200;162.345000;15.178400;10.638200;86.024000;
