TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Local Search;../data/instances/20bts_6schools100students100extracapa4000seed.txt;2;15;improv;0;1;50;5000;0.000000;108.540000;1.000000;0.000000;2;0.000000;108.363000;1.000000;9.000000;5.000000;1.000000;0.000000;0.000000;0.000000;108.482131;108.482131;0.000000;0.005277;0.005277;0;108.363000;0.005277;1.000000;91.697600;8.241800;0.060600;1.469800;17.635200;
