TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Local Search;../data/instances/20bts_20schools1000students100extracapa2000seed.txt;2;30;improv;0;1;100;5000;0.000000;1187.340000;1.000000;0.000000;2;0.000000;1190.093000;1.000000;1861.000000;1765.000000;21.000000;0.000000;0.000000;0.000000;1190.982447;1190.982447;0.000000;0.294139;0.294139;0;1190.093000;0.294139;21.000000;818.527600;172.851800;8.620600;18.478000;83.533200;
