TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Local Search;../data/instances/20bts_20schools500students100extracapa1000seed.txt;2;60;improv;0;1;100;5000;0.000000;534.020000;1.000000;0.000000;2;0.000000;533.606400;1.000000;3777.000000;3737.000000;4.000000;0.000000;0.000000;0.000000;533.905260;533.905260;0.000000;0.033208;0.033208;0;533.606400;0.033208;4.000000;466.501400;33.390800;0.107800;10.124800;140.986800;
