TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Local Search;../data/instances/20bts_60schools500students100extracapa2000seed.txt;3;60;improv;0;1;100;5000;0.000000;733.400000;1.000000;0.000000;4;0.000000;743.708200;1.000000;28953.000000;28834.000000;7.000000;0.000000;0.000000;0.000000;744.515601;744.515601;0.000000;0.242377;0.242377;1;743.708200;0.242377;7.000000;314.485000;128.021600;56.793600;0.699800;9.075000;152.072400;
