TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;AVG_RANK_5_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Local Search;../data/instances/20bts_40schools500students100extracapa1000seed.txt;4;1;improv;0;1;100;5000;0.000000;969.420000;1.000000;0.000000;2;0.000000;977.717400;1.000000;198.000000;88.000000;21.000000;0.000000;0.000000;0.000000;979.577936;979.577936;0.000000;1.287030;1.287030;0;977.717400;1.287030;21.000000;228.267600;131.461000;76.137000;62.555200;1.579200;0.416200;15.073600;
