TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Local Search;../data/instances/20bts_40schools1000students100extracapa1000seed.txt;2;60;improv;0;1;100;5000;0.000000;1273.680000;1.000000;0.000000;4;0.000000;1279.798800;1.000000;28955.000000;28841.000000;14.000000;0.000000;0.000000;0.000000;1280.558291;1280.558291;0.000000;0.214465;0.214465;1;1279.798800;0.214465;14.000000;735.995400;248.210400;15.794200;32.917000;168.276800;
