TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Local Search;../data/instances/20bts_60schools1000students100extracapa3000seed.txt;3;60;improv;0;1;100;5000;0.000000;1407.950000;1.000000;0.000000;4;0.000000;1400.051600;1.000000;29131.000000;28869.000000;25.000000;0.000000;0.000000;0.000000;1401.269338;1401.269338;0.000000;0.551341;0.551341;1;1400.051600;0.551341;25.000000;690.090400;225.044400;79.588400;5.276800;9.945000;116.980800;
