TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Local Search;../data/instances/20bts_20schools1000students100extracapa4000seed.txt;2;60;improv;0;1;100;5000;0.000000;1102.640000;1.000000;0.000000;2;0.000000;1105.344800;1.000000;8584.000000;8504.000000;12.000000;0.000000;0.000000;0.000000;1106.097635;1106.097635;0.000000;0.210723;0.210723;0;1105.344800;0.210723;12.000000;895.430000;103.795200;0.774800;19.939000;186.258200;
