TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Cutoff Score;../data/instances/20bts_6schools50students100extracapa4000seed.txt;3;3;improv;0;1;50;5000;64.220000;64.220000;0.000000;1180.000000;2;64.220000;65.755400;0.023350;18235.000000;18233.000000;1.000000;1180.000000;0.000000;64.220000;65.926830;1.706830;0.000000;0.010927;0.010927;0;65.755400;0.010927;1.000000;37.178400;10.056000;2.597400;0.168200;0.413200;6.399800;
