TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Cutoff Score;../data/instances/20bts_6schools100students100extracapa4000seed.txt;3;3;improv;0;1;50;5000;122.220000;128.840000;0.051382;1118.000000;4;122.220000;130.731600;0.065107;28806.000000;28801.000000;1.000000;1118.000000;0.000000;122.220000;131.022603;8.802603;0.000000;0.031485;0.031485;1;130.731600;0.031485;1.000000;74.902600;19.761000;5.038600;0.297800;0.504000;7.591800;
