TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Cutoff Score;../data/instances/20bts_6schools100students100extracapa0seed.txt;2;15;improv;0;1;50;5000;100.840000;109.240000;0.076895;1.000000;4;100.840000;109.560600;0.079596;28808.000000;28805.000000;1.000000;1.000000;0.000000;100.840000;109.690350;8.850350;0.000000;0.006259;0.006259;1;109.560600;0.006259;1.000000;90.546800;9.345800;0.107400;1.879400;19.666600;
