TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Cutoff Score;../data/instances/20bts_6schools100students100extracapa0seed.txt;3;3;improv;0;1;50;5000;135.033333;139.880000;0.034649;857.000000;4;135.033333;138.803600;0.027163;28806.000000;28802.000000;1.000000;857.000000;0.000000;135.033333;139.103457;4.070124;0.000000;0.033430;0.033430;1;138.803600;0.033430;1.000000;69.966600;21.934200;7.428200;0.671000;0.607600;6.223600;
