TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_SIMPLE;VAR_STOCH_SIMPLE;TIME_STOCH_SIMPLE;AVG_RANK_1_SIMPLE;AVG_RANK_2_SIMPLE;AVG_RANK_3_SIMPLE;AVG_RANK_4_SIMPLE;NB_ENTER_STRAT_SIMPLE;NB_IMPROV_STRAT_SIMPLE;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Simple;Simulated Annealing;../data/instances/20bts_6schools100students100extracapa2000seed.txt;3;1;improv;0;1;50;5000;0.000000;130.220000;1.000000;0.000000;2;0.000000;131.032000;1.000000;65.000000;62.000000;0.000000;0.000000;0.000000;0.000000;131.267337;131.267337;0.000000;0.020592;0.020592;0;131.032000;0.020592;0.000000;75.374600;19.207400;4.429400;0.988600;0.287800;2.109600;131.661800;0.021292;2.000000;74.979000;19.371200;4.658800;0.991000;0.287400;2.062000;
