TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_SIMPLE;VAR_STOCH_SIMPLE;TIME_STOCH_SIMPLE;AVG_RANK_1_SIMPLE;AVG_RANK_2_SIMPLE;AVG_RANK_3_SIMPLE;AVG_RANK_4_SIMPLE;AVG_RANK_5_SIMPLE;NB_ENTER_STRAT_SIMPLE;NB_IMPROV_STRAT_SIMPLE;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;AVG_RANK_5_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Simple;Simulated Annealing;../data/instances/20bts_60schools500students100extracapa3000seed.txt;4;60;improv;0;1;100;5000;0.000000;721.310000;1.000000;0.000000;2;0.000000;728.292800;1.000000;6369.000000;6217.000000;8.000000;0.000000;0.000000;0.000000;728.964234;728.964234;0.000000;0.167618;0.167618;0;728.292800;0.167618;8.000000;341.101200;109.193200;34.414200;10.894400;4.397000;19.810400;108.989400;669.336000;0.135247;184.000000;369.428600;98.479200;25.431000;6.650000;0.011200;4.746000;157.660400;
