TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_NON_STRAT;VAR_STOCH_NON_STRAT;TIME_STOCH_NON_STRAT;AVG_RANK_1_NON_STRAT;AVG_RANK_2_NON_STRAT;AVG_RANK_3_NON_STRAT;NB_ENTER_NON_STRAT;NB_IMPROV_NON_STRAT;VAL_STOCH_SIMPLE;VAR_STOCH_SIMPLE;TIME_STOCH_SIMPLE;AVG_RANK_1_SIMPLE;AVG_RANK_2_SIMPLE;AVG_RANK_3_SIMPLE;NB_ENTER_STRAT_SIMPLE;NB_IMPROV_STRAT_SIMPLE;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Non Strategic;Cutoff Score;../data/instances/20bts_20schools1000students100extracapa3000seed.txt;2;30;improv;0;1;100;5000;1117.400000;1132.530000;0.013359;640.000000;4;1117.400000;1133.952800;0.014597;7260.000000;7206.000000;19.000000;640.000000;0.000000;1117.400000;1134.580010;17.180010;0.000000;0.146264;0.146264;1;1133.952800;0.146264;19.000000;880.076200;105.894800;14.029000;15.673200;45.029000;1297.991000;0.167324;105.000000;744.060200;213.888600;42.051200;19.432800;53.198200;1288.562200;0.375854;146.000000;721.088600;269.260600;9.650800;11.818000;115.655800;
