TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;AVG_RANK_5_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Simulated Annealing;../data/instances/20bts_60schools1000students100extracapa0seed.txt;4;30;improv;0;1;100;5000;0.000000;1431.340000;1.000000;0.000000;2;0.000000;1444.855800;1.000000;10341.000000;10087.000000;27.000000;0.000000;0.000000;0.000000;1446.444988;1446.444988;0.000000;0.938994;0.938994;0;1444.855800;0.938994;27.000000;678.329600;224.403000;71.603600;25.409600;0.254200;5.706000;210.558800;
