TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Simulated Annealing;../data/instances/20bts_20schools1000students100extracapa0seed.txt;3;1;improv;0;1;100;5000;0.000000;1297.000000;1.000000;0.000000;2;0.000000;1294.451200;1.000000;5421.000000;5266.000000;46.000000;0.000000;0.000000;0.000000;1295.781665;1295.781665;0.000000;0.658141;0.658141;0;1294.451200;0.658141;46.000000;756.727400;193.468600;48.429400;1.374600;0.287400;13.086600;
