TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;AVG_RANK_5_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Simulated Annealing;../data/instances/20bts_60schools1000students100extracapa3000seed.txt;4;60;improv;0;1;100;5000;0.000000;1236.970000;1.000000;0.000000;2;0.000000;1239.140400;1.000000;14832.000000;14383.000000;24.000000;0.000000;0.000000;0.000000;1240.113104;1240.113104;0.000000;0.351782;0.351782;0;1239.140400;0.351782;24.000000;802.947000;160.552400;30.937600;5.539200;0.023800;5.052400;313.315800;
