TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Simulated Annealing;../data/instances/20bts_40schools500students100extracapa4000seed.txt;3;15;improv;0;1;100;5000;0.000000;767.910000;1.000000;0.000000;2;0.000000;773.639800;1.000000;3323.000000;3229.000000;12.000000;0.000000;0.000000;0.000000;774.668584;774.668584;0.000000;0.393515;0.393515;0;773.639800;0.393515;12.000000;299.934000;129.650400;67.257400;3.158200;7.956600;84.791800;
