TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Simulated Annealing;../data/instances/20bts_20schools500students100extracapa3000seed.txt;2;60;improv;0;1;100;5000;0.000000;533.930000;1.000000;0.000000;2;0.000000;536.062600;1.000000;1327.000000;1287.000000;3.000000;0.000000;0.000000;0.000000;536.386297;536.386297;0.000000;0.038957;0.038957;0;536.062600;0.038957;3.000000;464.086000;35.765400;0.148600;11.585000;139.900000;
