TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;AVG_RANK_4_STRAT;AVG_RANK_5_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Simulated Annealing;../data/instances/20bts_20schools1000students100extracapa2000seed.txt;4;60;improv;0;1;100;5000;0.000000;1080.110000;1.000000;0.000000;2;0.000000;1083.464400;1.000000;4951.000000;4801.000000;13.000000;0.000000;0.000000;0.000000;1084.090280;1084.090280;0.000000;0.145645;0.145645;0;1083.464400;0.145645;13.000000;922.419400;72.001200;5.276000;0.302400;0.001000;0.750200;224.892600;
