TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Simulated Annealing;../data/instances/20bts_40schools1000students100extracapa1000seed.txt;2;30;improv;0;1;100;5000;0.000000;1371.290000;1.000000;0.000000;2;0.000000;1378.624000;1.000000;5215.000000;5065.000000;23.000000;0.000000;0.000000;0.000000;1379.409611;1379.409611;0.000000;0.229471;0.229471;0;1378.624000;0.229471;23.000000;643.584400;334.207200;22.208400;24.344200;83.515400;
