TYPE;TRANSFORM;SOLVER;INSTANCE_FILE;MAX_RANK;MAX_SEAT;OBJ_TYPE;SEED;NB_PROBLEMS;NB_SCENARIOS;NB_TEST_SCENARIOS;LB_1;UB_1;GAP_1;NB_BNB_1;STATUS;LB;UB;GAP;TIME;TIME_LB;TIME_EVAL;NB_BNB;VAR_NB_BNB;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_NOT_OPT;VAL_STOCH_STRAT;VAR_STOCH_STRAT;TIME_STOCH_STRAT;AVG_RANK_1_STRAT;AVG_RANK_2_STRAT;AVG_RANK_3_STRAT;NB_ENTER_STRAT;NB_IMPROV_STRAT;
Stochastic;Strategic Compact;Simulated Annealing;../data/instances/20bts_60schools500students100extracapa4000seed.txt;2;30;improv;0;1;100;5000;0.000000;711.430000;1.000000;0.000000;2;0.000000;713.731000;1.000000;3177.000000;3091.000000;8.000000;0.000000;0.000000;0.000000;714.235008;714.235008;0.000000;0.094447;0.094447;0;713.731000;0.094447;8.000000;306.273600;173.721800;20.004600;25.528000;59.693600;
